symbol,variant_id,scan_date,partition,regime,entry_price,stop_loss,target_1,realized_rr,exit_reason,holding_period_bars
AHLUCONT,WEALTH_CHAMPION_V1,2025-09-05,DEV,BULL,2543.7,2505.06,2659.63,-1.0,SL_HIT,2
AHLUCONT,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-09-12,DEV,BULL,2498.17,2461.13,2609.26,-1.0,SL_HIT,3
AHLUCONT,WEALTH_CHAMPION_V1,2025-09-12,DEV,BULL,2498.17,2461.13,2609.26,-1.0,SL_HIT,3
AHLUCONT,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-09-19,DEV,BULL,2405.68,2363.59,2531.95,-1.0,SL_HIT,1
AHLUCONT,WEALTH_CHAMPION_V1,2025-09-19,DEV,BULL,2405.68,2363.59,2531.95,-1.0,SL_HIT,1
AHLUCONT,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-09-26,DEV,BULL,2386.9,2343.42,2517.33,3.0,T1_HIT,11
AHLUCONT,WEALTH_CHAMPION_V1,2025-09-26,DEV,BULL,2386.9,2343.42,2517.33,3.0,T1_HIT,11
AHLUCONT,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-10-03,DEV,BULL,2432.04,2389.25,2560.41,-1.0,SL_HIT,12
AHLUCONT,WEALTH_CHAMPION_V1,2025-10-03,DEV,BULL,2432.04,2389.25,2560.41,-1.0,SL_HIT,12
AHLUCONT,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-10-10,DEV,BULL,2464.94,2425.18,2584.2,-1.0,SL_HIT,6
AHLUCONT,WEALTH_CHAMPION_V1,2025-10-10,DEV,BULL,2464.94,2425.18,2584.2,-1.0,SL_HIT,6
AHLUCONT,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-10-17,DEV,BULL,2449.89,2409.66,2570.6,-1.0,SL_HIT,1
AHLUCONT,WEALTH_CHAMPION_V1,2025-10-17,DEV,BULL,2449.89,2409.66,2570.6,-1.0,SL_HIT,1
AHLUCONT,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-10-24,DEV,BULL,2314.54,2270.51,2446.64,-1.0,SL_HIT,2
AHLUCONT,WEALTH_CHAMPION_V1,2025-10-24,DEV,BULL,2314.54,2270.51,2446.64,-1.0,SL_HIT,2
AHLUCONT,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-10-31,DEV,BULL,2263.85,2217.32,2403.45,-1.0,SL_HIT,9
AHLUCONT,WEALTH_CHAMPION_V1,2025-10-31,DEV,BULL,2263.85,2217.32,2403.45,-1.0,SL_HIT,9
AHLUCONT,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-11-07,DEV,BULL,2294.18,2249.9,2427.01,-1.0,SL_HIT,4
AHLUCONT,WEALTH_CHAMPION_V1,2025-11-07,DEV,BULL,2294.18,2249.9,2427.01,-1.0,SL_HIT,4
AHLUCONT,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-11-14,DEV,BULL,2292.93,2252.37,2414.6,-1.0,SL_HIT,4
AHLUCONT,WEALTH_CHAMPION_V1,2025-11-14,DEV,BULL,2292.93,2252.37,2414.6,-1.0,SL_HIT,4
AHLUCONT,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-11-21,DEV,BULL,2279.64,2240.59,2396.79,3.0,T1_HIT,6
AHLUCONT,WEALTH_CHAMPION_V1,2025-11-21,DEV,BULL,2279.64,2240.59,2396.79,3.0,T1_HIT,6
AHLUCONT,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-11-28,DEV,BULL,2357.01,2319.05,2470.89,-1.0,SL_HIT,9
AHLUCONT,WEALTH_CHAMPION_V1,2025-11-28,DEV,BULL,2357.01,2319.05,2470.89,-1.0,SL_HIT,9
AHLUCONT,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-12-05,DEV,BULL,2359.35,2322.89,2468.73,-1.0,SL_HIT,4
AHLUCONT,WEALTH_CHAMPION_V1,2025-12-05,DEV,BULL,2359.35,2322.89,2468.73,-1.0,SL_HIT,4
AHLUCONT,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-12-12,DEV,BULL,2349.86,2314.66,2455.47,-1.0,SL_HIT,9
AHLUCONT,WEALTH_CHAMPION_V1,2025-12-12,DEV,BULL,2349.86,2314.66,2455.47,-1.0,SL_HIT,9
AHLUCONT,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-12-19,DEV,BULL,2415.33,2377.2,2529.72,-1.0,SL_HIT,1
AHLUCONT,WEALTH_CHAMPION_V1,2025-12-19,DEV,BULL,2415.33,2377.2,2529.72,-1.0,SL_HIT,1
AHLUCONT,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-12-26,DEV,BULL,2304.94,2270.08,2409.51,-1.0,SL_HIT,8
AHLUCONT,WEALTH_CHAMPION_V1,2025-12-26,DEV,BULL,2304.94,2270.08,2409.51,-1.0,SL_HIT,8
AHLUCONT,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-01-02,VAL,BULL,2313.46,2277.79,2420.48,-1.0,SL_HIT,2
AHLUCONT,WEALTH_CHAMPION_V1,2026-01-02,VAL,BULL,2313.46,2277.79,2420.48,-1.0,SL_HIT,2
AHLUCONT,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-01-09,VAL,BULL,2340.1,2305.54,2443.77,-1.0,SL_HIT,1
AHLUCONT,WEALTH_CHAMPION_V1,2026-01-09,VAL,BULL,2340.1,2305.54,2443.77,-1.0,SL_HIT,1
AHLUCONT,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-01-16,VAL,BULL,2340.52,2305.16,2446.6,3.0,T1_HIT,9
AHLUCONT,WEALTH_CHAMPION_V1,2026-01-16,VAL,BULL,2340.52,2305.16,2446.6,3.0,T1_HIT,9
AHLUCONT,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-01-23,VAL,BULL,2395.81,2361.39,2499.07,3.0,T1_HIT,18
AHLUCONT,WEALTH_CHAMPION_V1,2026-01-23,VAL,BULL,2395.81,2361.39,2499.07,3.0,T1_HIT,18
AHLUCONT,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-01-30,VAL,BULL,2448.73,2410.52,2563.35,-1.0,SL_HIT,2
AHLUCONT,WEALTH_CHAMPION_V1,2026-01-30,VAL,BULL,2448.73,2410.52,2563.35,-1.0,SL_HIT,2
AHLUCONT,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-02-06,VAL,BULL,2447.11,2408.76,2562.18,-1.0,SL_HIT,1
AHLUCONT,WEALTH_CHAMPION_V1,2026-02-06,VAL,BULL,2447.11,2408.76,2562.18,-1.0,SL_HIT,1
AHLUCONT,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-02-13,VAL,BULL,2407.86,2366.1,2533.14,3.0,T1_HIT,3
AHLUCONT,WEALTH_CHAMPION_V1,2026-02-13,VAL,BULL,2407.86,2366.1,2533.14,3.0,T1_HIT,3
AHLUCONT,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-02-20,VAL,BULL,2467.99,2426.33,2592.99,-1.0,SL_HIT,6
AHLUCONT,WEALTH_CHAMPION_V1,2026-02-20,VAL,BULL,2467.99,2426.33,2592.99,-1.0,SL_HIT,6
AHLUCONT,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-02-27,VAL,BULL,2447.47,2406.98,2568.96,-1.0,SL_HIT,2
AHLUCONT,WEALTH_CHAMPION_V1,2026-02-27,VAL,BULL,2447.47,2406.98,2568.96,-1.0,SL_HIT,2
AHLUCONT,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-03-06,VAL,BULL,2398.58,2359.91,2514.58,-1.0,SL_HIT,8
AHLUCONT,WEALTH_CHAMPION_V1,2026-03-06,VAL,BULL,2398.58,2359.91,2514.58,-1.0,SL_HIT,8
AHLUCONT,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-03-13,VAL,BULL,2383.32,2347.69,2490.21,-1.0,SL_HIT,3
AHLUCONT,WEALTH_CHAMPION_V1,2026-03-13,VAL,BULL,2383.32,2347.69,2490.21,-1.0,SL_HIT,3
AHLUCONT,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-03-20,VAL,BULL,2441.79,2404.42,2553.91,-1.0,SL_HIT,4
AHLUCONT,WEALTH_CHAMPION_V1,2026-03-20,VAL,BULL,2441.79,2404.42,2553.91,-1.0,SL_HIT,4
AHLUCONT,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-03-27,VAL,BULL,2391.82,2351.17,2513.79,-1.0,SL_HIT,1
AHLUCONT,WEALTH_CHAMPION_V1,2026-03-27,VAL,BULL,2391.82,2351.17,2513.79,-1.0,SL_HIT,1
AHLUCONT,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-04-17,VAL,NEUTRAL,2345.59,2308.02,2458.28,-1.0,SL_HIT,6
AHLUCONT,WEALTH_CHAMPION_V1,2026-04-17,VAL,NEUTRAL,2345.59,2308.02,2458.28,-1.0,SL_HIT,6
AHLUCONT,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-05-15,VAL,BULL,2481.83,2443.12,2597.99,-1.0,SL_HIT,1
AHLUCONT,WEALTH_CHAMPION_V1,2026-05-15,VAL,BULL,2481.83,2443.12,2597.99,-1.0,SL_HIT,1
AHLUCONT,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-05-22,VAL,NEUTRAL,2406.92,2372.38,2510.53,-1.0,SL_HIT,9
AHLUCONT,WEALTH_CHAMPION_V1,2026-05-22,VAL,NEUTRAL,2406.92,2372.38,2510.53,-1.0,SL_HIT,9
AHLUCONT,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-05-29,VAL,NEUTRAL,2415.83,2375.13,2537.91,-1.0,SL_HIT,4
AHLUCONT,WEALTH_CHAMPION_V1,2026-05-29,VAL,NEUTRAL,2415.83,2375.13,2537.91,-1.0,SL_HIT,4
AHLUCONT,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-06-19,HOLDOUT,BULL,2442.2,2400.25,2568.03,-1.0,SL_HIT,8
AHLUCONT,WEALTH_CHAMPION_V1,2026-06-19,HOLDOUT,BULL,2442.2,2400.25,2568.03,-1.0,SL_HIT,8
AHLUCONT,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-06-26,HOLDOUT,BULL,2444.43,2394.46,2594.35,-1.0,SL_HIT,38
AHLUCONT,WEALTH_CHAMPION_V1,2026-06-26,HOLDOUT,BULL,2444.43,2394.46,2594.35,-1.0,SL_HIT,38
AHLUCONT,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-07-03,HOLDOUT,NEUTRAL,2414.74,2369.84,2549.46,3.0,T1_HIT,8
AHLUCONT,WEALTH_CHAMPION_V1,2026-07-03,HOLDOUT,NEUTRAL,2414.74,2369.84,2549.46,3.0,T1_HIT,8
AHLUCONT,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-07-10,HOLDOUT,BULL,2464.23,2418.94,2600.07,-1.0,SL_HIT,28
AHLUCONT,WEALTH_CHAMPION_V1,2026-07-10,HOLDOUT,BULL,2464.23,2418.94,2600.07,-1.0,SL_HIT,28
AHLUCONT,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-07-17,HOLDOUT,BULL,2538.41,2495.72,2666.45,-1.0,SL_HIT,2
AHLUCONT,WEALTH_CHAMPION_V1,2026-07-17,HOLDOUT,BULL,2538.41,2495.72,2666.45,-1.0,SL_HIT,2
AHLUCONT,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-07-24,HOLDOUT,NEUTRAL,2425.97,2385.57,2547.17,3.0,T1_HIT,9
AHLUCONT,WEALTH_CHAMPION_V1,2026-07-24,HOLDOUT,NEUTRAL,2425.97,2385.57,2547.17,3.0,T1_HIT,9
AUROPHARMA,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-07-25,DEV,NEUTRAL,1044.53,1027.61,1095.28,-1.0,SL_HIT,2
AUROPHARMA,WEALTH_CHAMPION_V1,2025-07-25,DEV,NEUTRAL,1044.53,1027.61,1095.28,-1.0,SL_HIT,2
AUROPHARMA,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-08-01,DEV,NEUTRAL,1030.53,1014.39,1078.94,3.0,T1_HIT,11
AUROPHARMA,WEALTH_CHAMPION_V1,2025-08-01,DEV,NEUTRAL,1030.53,1014.39,1078.94,3.0,T1_HIT,11
AUROPHARMA,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-08-08,DEV,NEUTRAL,1043.49,1029.38,1085.82,-1.0,SL_HIT,1
AUROPHARMA,WEALTH_CHAMPION_V1,2025-08-08,DEV,NEUTRAL,1043.49,1029.38,1085.82,-1.0,SL_HIT,1
AUROPHARMA,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-08-15,DEV,BULL,1067.76,1054.59,1107.27,-1.0,SL_HIT,2
AUROPHARMA,WEALTH_CHAMPION_V1,2025-08-15,DEV,BULL,1067.76,1054.59,1107.27,-1.0,SL_HIT,2
AUROPHARMA,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-08-20,DEV,NEUTRAL,1046.4,1025.86,1108.02,-1.0,SL_HIT,11
AUROPHARMA,WEALTH_CHAMPION_V1,2025-08-20,DEV,NEUTRAL,1046.4,1025.86,1108.02,-1.0,SL_HIT,11
AUROPHARMA,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-08-22,DEV,NEUTRAL,1035.3,1009.31,1113.27,-1.0,SL_HIT,13
AUROPHARMA,WEALTH_CHAMPION_V1,2025-08-22,DEV,NEUTRAL,1035.3,1009.31,1113.27,-1.0,SL_HIT,13
AUROPHARMA,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-08-27,DEV,NEUTRAL,1040.2,1009.1,1133.52,-1.0,SL_HIT,8
AUROPHARMA,WEALTH_CHAMPION_V1,2025-08-27,DEV,NEUTRAL,1040.2,1009.1,1133.52,-1.0,SL_HIT,8
AUROPHARMA,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-09-08,DEV,NEUTRAL,1040.2,1011.74,1125.59,-1.0,SL_HIT,1
AUROPHARMA,WEALTH_CHAMPION_V1,2025-09-08,DEV,NEUTRAL,1040.2,1011.74,1125.59,-1.0,SL_HIT,1
AUROPHARMA,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-09-15,DEV,BULL,1100.1,1063.36,1210.33,-1.0,SL_HIT,1
AUROPHARMA,WEALTH_CHAMPION_V1,2025-09-15,DEV,BULL,1100.1,1063.36,1210.33,-1.0,SL_HIT,1
AUROPHARMA,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-09-22,DEV,BULL,1117.4,1085.5,1213.09,-1.0,SL_HIT,1
AUROPHARMA,WEALTH_CHAMPION_V1,2025-09-22,DEV,BULL,1117.4,1085.5,1213.09,-1.0,SL_HIT,1
AUROPHARMA,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-09-29,DEV,BULL,1089.5,1056.75,1187.74,-1.0,SL_HIT,1
AUROPHARMA,WEALTH_CHAMPION_V1,2025-09-29,DEV,BULL,1089.5,1056.75,1187.74,-1.0,SL_HIT,1
AUROPHARMA,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-10-09,DEV,BULL,1119.9,1086.93,1218.82,-1.0,SL_HIT,1
AUROPHARMA,WEALTH_CHAMPION_V1,2025-10-09,DEV,BULL,1119.9,1086.93,1218.82,-1.0,SL_HIT,1
AUROPHARMA,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-10-16,DEV,BULL,1106.3,1072.74,1206.98,-1.0,SL_HIT,1
AUROPHARMA,WEALTH_CHAMPION_V1,2025-10-16,DEV,BULL,1106.3,1072.74,1206.98,-1.0,SL_HIT,1
AUROPHARMA,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-10-28,DEV,BULL,1099.4,1072.79,1179.22,-1.0,SL_HIT,1
AUROPHARMA,WEALTH_CHAMPION_V1,2025-10-28,DEV,BULL,1099.4,1072.79,1179.22,-1.0,SL_HIT,1
AUROPHARMA,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-11-04,DEV,BULL,1149.1,1112.9,1257.71,-1.0,SL_HIT,1
AUROPHARMA,WEALTH_CHAMPION_V1,2025-11-04,DEV,BULL,1149.1,1112.9,1257.71,-1.0,SL_HIT,1
AUROPHARMA,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-11-07,DEV,BULL,1123.8,1085.3,1239.3,-1.0,SL_HIT,1
AUROPHARMA,WEALTH_CHAMPION_V1,2025-11-07,DEV,BULL,1123.8,1085.3,1239.3,-1.0,SL_HIT,1
AUROPHARMA,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-11-14,DEV,BULL,1222.5,1184.26,1337.23,-1.0,SL_HIT,1
AUROPHARMA,WEALTH_CHAMPION_V1,2025-11-14,DEV,BULL,1222.5,1184.26,1337.23,-1.0,SL_HIT,1
AUROPHARMA,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-11-21,DEV,BULL,1205.9,1173.0,1304.59,-1.0,SL_HIT,1
AUROPHARMA,WEALTH_CHAMPION_V1,2025-11-21,DEV,BULL,1205.9,1173.0,1304.59,-1.0,SL_HIT,1
AUROPHARMA,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-11-28,DEV,BULL,1226.7,1193.02,1327.74,-1.0,SL_HIT,1
AUROPHARMA,WEALTH_CHAMPION_V1,2025-11-28,DEV,BULL,1226.7,1193.02,1327.74,-1.0,SL_HIT,1
AUROPHARMA,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-12-05,DEV,BULL,1217.6,1192.48,1292.97,-1.0,SL_HIT,1
AUROPHARMA,WEALTH_CHAMPION_V1,2025-12-05,DEV,BULL,1217.6,1192.48,1292.97,-1.0,SL_HIT,1
AUROPHARMA,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-12-12,DEV,BULL,1195.1,1162.01,1294.37,-1.0,SL_HIT,1
AUROPHARMA,WEALTH_CHAMPION_V1,2025-12-12,DEV,BULL,1195.1,1162.01,1294.37,-1.0,SL_HIT,1
AUROPHARMA,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-12-19,DEV,BULL,1225.1,1192.07,1324.19,-1.0,SL_HIT,1
AUROPHARMA,WEALTH_CHAMPION_V1,2025-12-19,DEV,BULL,1225.1,1192.07,1324.19,-1.0,SL_HIT,1
AUROPHARMA,WEALTH_CHALL_A_QUALITY_MOMENTUM,2025-12-31,DEV,BULL,1183.0,1152.78,1273.65,-1.0,SL_HIT,1
AUROPHARMA,WEALTH_CHAMPION_V1,2025-12-31,DEV,BULL,1183.0,1152.78,1273.65,-1.0,SL_HIT,1
AUROPHARMA,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-01-07,VAL,BULL,1235.4,1198.77,1345.29,-1.0,SL_HIT,1
AUROPHARMA,WEALTH_CHAMPION_V1,2026-01-07,VAL,BULL,1235.4,1198.77,1345.29,-1.0,SL_HIT,1
AUROPHARMA,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-01-14,VAL,BULL,1180.1,1140.9,1297.71,-1.0,SL_HIT,1
AUROPHARMA,WEALTH_CHAMPION_V1,2026-01-14,VAL,BULL,1180.1,1140.9,1297.71,-1.0,SL_HIT,1
AUROPHARMA,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-01-19,VAL,BULL,1167.6,1132.23,1273.72,-1.0,SL_HIT,1
AUROPHARMA,WEALTH_CHAMPION_V1,2026-01-19,VAL,BULL,1167.6,1132.23,1273.72,-1.0,SL_HIT,1
AUROPHARMA,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-01-29,VAL,BULL,1150.6,1116.25,1253.66,-1.0,SL_HIT,1
AUROPHARMA,WEALTH_CHAMPION_V1,2026-01-29,VAL,BULL,1150.6,1116.25,1253.66,-1.0,SL_HIT,1
AUROPHARMA,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-02-05,VAL,BULL,1181.6,1135.62,1319.53,-1.0,SL_HIT,1
AUROPHARMA,WEALTH_CHAMPION_V1,2026-02-05,VAL,BULL,1181.6,1135.62,1319.53,-1.0,SL_HIT,1
AUROPHARMA,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-02-12,VAL,BULL,1157.9,1097.0,1340.61,-1.0,SL_HIT,1
AUROPHARMA,WEALTH_CHAMPION_V1,2026-02-12,VAL,BULL,1157.9,1097.0,1340.61,-1.0,SL_HIT,1
AUROPHARMA,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-02-19,VAL,BULL,1171.4,1118.34,1330.59,-1.0,SL_HIT,1
AUROPHARMA,WEALTH_CHAMPION_V1,2026-02-19,VAL,BULL,1171.4,1118.34,1330.59,-1.0,SL_HIT,1
AUROPHARMA,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-02-26,VAL,BULL,1220.7,1171.12,1369.45,-1.0,SL_HIT,1
AUROPHARMA,WEALTH_CHAMPION_V1,2026-02-26,VAL,BULL,1220.7,1171.12,1369.45,-1.0,SL_HIT,1
AUROPHARMA,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-03-10,VAL,BULL,1285.9,1241.67,1418.6,-1.0,SL_HIT,1
AUROPHARMA,WEALTH_CHAMPION_V1,2026-03-10,VAL,BULL,1285.9,1241.67,1418.6,-1.0,SL_HIT,1
AUROPHARMA,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-03-17,VAL,BULL,1286.0,1241.22,1420.34,-1.0,SL_HIT,1
AUROPHARMA,WEALTH_CHAMPION_V1,2026-03-17,VAL,BULL,1286.0,1241.22,1420.34,-1.0,SL_HIT,1
AUROPHARMA,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-03-24,VAL,BULL,1281.6,1239.34,1408.39,-1.0,SL_HIT,1
AUROPHARMA,WEALTH_CHAMPION_V1,2026-03-24,VAL,BULL,1281.6,1239.34,1408.39,-1.0,SL_HIT,1
AUROPHARMA,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-03-27,VAL,BULL,1314.2,1270.27,1446.0,-1.0,SL_HIT,1
AUROPHARMA,WEALTH_CHAMPION_V1,2026-03-27,VAL,BULL,1314.2,1270.27,1446.0,-1.0,SL_HIT,1
AUROPHARMA,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-04-01,VAL,BULL,1342.1,1301.89,1462.72,-1.0,SL_HIT,1
AUROPHARMA,WEALTH_CHAMPION_V1,2026-04-01,VAL,BULL,1342.1,1301.89,1462.72,-1.0,SL_HIT,1
AUROPHARMA,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-04-06,VAL,BULL,1340.4,1296.54,1471.97,-1.0,SL_HIT,1
AUROPHARMA,WEALTH_CHAMPION_V1,2026-04-06,VAL,BULL,1340.4,1296.54,1471.97,-1.0,SL_HIT,1
AUROPHARMA,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-04-13,VAL,BULL,1339.8,1294.4,1476.01,-1.0,SL_HIT,1
AUROPHARMA,WEALTH_CHAMPION_V1,2026-04-13,VAL,BULL,1339.8,1294.4,1476.01,-1.0,SL_HIT,1
AUROPHARMA,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-04-16,VAL,BULL,1386.5,1350.2,1495.4,-1.0,SL_HIT,1
AUROPHARMA,WEALTH_CHAMPION_V1,2026-04-16,VAL,BULL,1386.5,1350.2,1495.4,-1.0,SL_HIT,1
AUROPHARMA,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-04-23,VAL,BULL,1435.4,1396.42,1552.34,-1.0,SL_HIT,1
AUROPHARMA,WEALTH_CHAMPION_V1,2026-04-23,VAL,BULL,1435.4,1396.42,1552.34,-1.0,SL_HIT,1
AUROPHARMA,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-04-30,VAL,BULL,1389.5,1344.47,1524.6,-1.0,SL_HIT,1
AUROPHARMA,WEALTH_CHAMPION_V1,2026-04-30,VAL,BULL,1389.5,1344.47,1524.6,-1.0,SL_HIT,1
AUROPHARMA,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-05-07,VAL,BULL,1478.7,1433.74,1613.59,-1.0,SL_HIT,1
AUROPHARMA,WEALTH_CHAMPION_V1,2026-05-07,VAL,BULL,1478.7,1433.74,1613.59,-1.0,SL_HIT,1
AUROPHARMA,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-05-14,VAL,BULL,1510.9,1471.56,1628.92,-1.0,SL_HIT,1
AUROPHARMA,WEALTH_CHAMPION_V1,2026-05-14,VAL,BULL,1510.9,1471.56,1628.92,-1.0,SL_HIT,1
AUROPHARMA,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-05-21,VAL,BULL,1546.7,1510.86,1654.22,-1.0,SL_HIT,1
AUROPHARMA,WEALTH_CHAMPION_V1,2026-05-21,VAL,BULL,1546.7,1510.86,1654.22,-1.0,SL_HIT,1
AUROPHARMA,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-05-28,VAL,BULL,1435.9,1394.87,1558.99,-1.0,SL_HIT,1
AUROPHARMA,WEALTH_CHAMPION_V1,2026-05-28,VAL,BULL,1435.9,1394.87,1558.99,-1.0,SL_HIT,1
AUROPHARMA,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-06-04,HOLDOUT,BULL,1463.6,1421.47,1589.98,-1.0,SL_HIT,1
AUROPHARMA,WEALTH_CHAMPION_V1,2026-06-04,HOLDOUT,BULL,1463.6,1421.47,1589.98,-1.0,SL_HIT,1
AUROPHARMA,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-06-11,HOLDOUT,BULL,1464.1,1421.74,1591.17,-1.0,SL_HIT,1
AUROPHARMA,WEALTH_CHAMPION_V1,2026-06-11,HOLDOUT,BULL,1464.1,1421.74,1591.17,-1.0,SL_HIT,1
AUROPHARMA,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-06-18,HOLDOUT,BULL,1443.7,1402.39,1567.63,-1.0,SL_HIT,1
AUROPHARMA,WEALTH_CHAMPION_V1,2026-06-18,HOLDOUT,BULL,1443.7,1402.39,1567.63,-1.0,SL_HIT,1
AUROPHARMA,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-06-25,HOLDOUT,BULL,1555.2,1507.98,1696.85,-1.0,SL_HIT,1
AUROPHARMA,WEALTH_CHAMPION_V1,2026-06-25,HOLDOUT,BULL,1555.2,1507.98,1696.85,-1.0,SL_HIT,1
AUROPHARMA,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-07-02,HOLDOUT,BULL,1561.0,1521.29,1680.13,-1.0,SL_HIT,1
AUROPHARMA,WEALTH_CHAMPION_V1,2026-07-02,HOLDOUT,BULL,1561.0,1521.29,1680.13,-1.0,SL_HIT,1
AUROPHARMA,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-07-09,HOLDOUT,BULL,1587.4,1534.61,1745.78,-1.0,SL_HIT,1
AUROPHARMA,WEALTH_CHAMPION_V1,2026-07-09,HOLDOUT,BULL,1587.4,1534.61,1745.78,-1.0,SL_HIT,1
AUROPHARMA,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-07-16,HOLDOUT,BULL,1548.4,1503.42,1683.34,-1.0,SL_HIT,1
AUROPHARMA,WEALTH_CHAMPION_V1,2026-07-16,HOLDOUT,BULL,1548.4,1503.42,1683.34,-1.0,SL_HIT,1
AUROPHARMA,WEALTH_CHALL_A_QUALITY_MOMENTUM,2026-07-23,HOLDOUT,BULL,1523.4,1486.09,1635.34,-1.0,SL_HIT,1
AUROPHARMA,WEALTH_CHAMPION_V1,2026-07-23,HOLDOUT,BULL,1523.4,1486.09,1635.34,-1.0,SL_HIT,1
